47569740.0,0.44,-0.1,0.42,0.7,-0.21000000000000002,0.55
47581036.0,0.44,-0.1,0.42,0.7,-0.21000000000000002,0.55
47592048.0,0.44,-0.1,0.42,0.7,-0.22,0.56
47600964.0,0.44,-0.1,0.42,0.7,-0.22,0.56
47609656.0,0.44,-0.1,0.42,0.7,-0.22,0.56
47620044.0,0.44,-0.1,0.42,0.7,-0.22,0.56
47631416.0,0.44,-0.1,0.42,0.7,-0.22,0.56
47642312.0,0.44,-0.1,0.42,0.7,-0.22,0.56
47651236.0,0.44,-0.1,0.42,0.7,-0.23,0.56
47659888.0,0.44,-0.1,0.42,0.7,-0.23,0.56
47670900.0,0.44,-0.1,0.42,0.7,-0.23,0.57
47681976.0,0.44,-0.1,0.42,0.7,-0.23,0.57
47692672.0,0.44,-0.1,0.42,0.71,-0.23,0.57
47701516.0,0.44,-0.09,0.42,0.71,-0.22,0.57
47710140.0,0.44,-0.09,0.42,0.71,-0.23,0.57
47720288.0,0.44,-0.09,0.42,0.71,-0.23,0.57
47731280.0,0.44,-0.09,0.42,0.71,-0.23,0.57
47742396.0,0.44,-0.09,0.42,0.71,-0.23,0.57
47751032.0,0.44,-0.09,0.42,0.71,-0.23,0.58
47759720.0,0.44,-0.09,0.42,0.71,-0.23,0.58
47769872.0,0.44,-0.09,0.42,0.71,-0.24,0.58
47780352.0,0.43,-0.09,0.42,0.7,-0.24,0.58
47790876.0,0.43,-0.09,0.42,0.7,-0.24,0.58
47799524.0,0.43,-0.09,0.42,0.7,-0.24,0.58
47808160.0,0.43,-0.09,0.42,0.71,-0.24,0.58
47817276.0,0.43,-0.09,0.42,0.71,-0.24,0.59
47826124.0,0.43,-0.09,0.42,0.71,-0.24,0.59
47835292.0,0.43,-0.09,0.42,0.71,-0.25,0.59
47845084.0,0.43,-0.09,0.42,0.71,-0.25,0.59
47853752.0,0.43,-0.09,0.42,0.71,-0.25,0.59
47862524.0,0.43,-0.09,0.42,0.71,-0.25,0.59
47873168.0,0.43,-0.09,0.42,0.71,-0.25,0.59
47883360.0,0.43,-0.09,0.42,0.71,-0.25,0.59
47893576.0,0.43,-0.09,0.42,0.71,-0.25,0.59
47902444.0,0.43,-0.09,0.42,0.71,-0.25,0.6
47911116.0,0.43,-0.09,0.42,0.72,-0.25,0.6
47921272.0,0.43,-0.09,0.42,0.72,-0.26,0.6
47932216.0,0.43,-0.09,0.42,0.72,-0.26,0.6
47943196.0,0.43,-0.09,0.42,0.72,-0.26,0.6
47952004.0,0.43,-0.09,0.42,0.72,-0.26,0.6
47960620.0,0.43,-0.09,0.42,0.72,-0.26,0.6
47969240.0,0.43,-0.09,0.42,0.72,-0.26,0.6
47978844.0,0.43,-0.09,0.42,0.72,-0.26,0.6
47987908.0,0.43,-0.09,0.43,0.72,-0.26,0.61
47996540.0,0.43,-0.09,0.43,0.72,-0.26,0.62
48005388.0,0.43,-0.09,0.43,0.72,-0.27,0.62
48014024.0,0.43,-0.08,0.43,0.73,-0.26,0.62
48024104.0,0.43,-0.08,0.43,0.73,-0.26,0.62
48034160.0,0.43,-0.08,0.43,0.73,-0.26,0.62
48044264.0,0.43,-0.08,0.43,0.73,-0.26,0.62
48053064.0,0.43,-0.08,0.43,0.73,-0.26,0.62
48061712.0,0.43,-0.08,0.43,0.73,-0.26,0.62
48072060.0,0.43,-0.08,0.43,0.73,-0.26,0.62
48082776.0,0.43,-0.08,0.43,0.73,-0.26,0.63
48093636.0,0.43,-0.08,0.43,0.73,-0.26,0.63
48102432.0,0.43,-0.08,0.43,0.73,-0.26,0.63
48111044.0,0.43,-0.08,0.43,0.74,-0.27,0.63
48121196.0,0.43,-0.08,0.43,0.74,-0.27,0.63
48131328.0,0.43,-0.08,0.43,0.74,-0.27,0.63
48141668.0,0.43,-0.08,0.43,0.74,-0.27,0.63
48150312.0,0.43,-0.08,0.43,0.74,-0.27,0.63
48158956.0,0.43,-0.08,0.43,0.74,-0.27,0.63
48167628.0,0.43,-0.08,0.43,0.74,-0.27,0.64
48176960.0,0.43,-0.08,0.43,0.74,-0.27,0.64
48186524.0,0.43,-0.08,0.43,0.75,-0.27,0.64
48196388.0,0.43,-0.08,0.43,0.75,-0.27,0.64
48205024.0,0.43,-0.08,0.43,0.75,-0.27,0.64
48213836.0,0.43,-0.08,0.43,0.75,-0.28,0.64
48224148.0,0.43,-0.08,0.43,0.75,-0.28,0.64
48234396.0,0.43,-0.08,0.43,0.75,-0.28,0.64
48244608.0,0.43,-0.08,0.43,0.75,-0.28,0.64
48253480.0,0.43,-0.08,0.43,0.75,-0.28,0.64
48263720.0,0.43,-0.08,0.43,0.75,-0.28,0.65
48274344.0,0.43,-0.08,0.43,0.76,-0.28,0.65
48284516.0,0.43,-0.08,0.43,0.76,-0.28,0.65
48294740.0,0.43,-0.08,0.43,0.76,-0.28,0.65
48303348.0,0.43,-0.08,0.43,0.76,-0.28,0.65
48311996.0,0.43,-0.08,0.43,0.76,-0.28,0.65
48322116.0,0.43,-0.08,0.43,0.76,-0.28,0.65
48332392.0,0.43,-0.08,0.43,0.76,-0.28,0.65
48342992.0,0.43,-0.08,0.43,0.76,-0.28,0.65
48351608.0,0.43,-0.08,0.43,0.77,-0.28,0.66
48360264.0,0.43,-0.08,0.43,0.77,-0.28,0.66
48368948.0,0.43,-0.08,0.43,0.77,-0.29,0.66
48378552.0,0.43,-0.08,0.43,0.77,-0.29,0.66
48388232.0,0.43,-0.08,0.43,0.77,-0.29,0.66
48397784.0,0.43,-0.08,0.43,0.77,-0.29,0.66
48407472.0,0.43,-0.08,0.43,0.77,-0.29,0.66
48417148.0,0.43,-0.08,0.43,0.78,-0.29,0.66
48427092.0,0.43,-0.08,0.43,0.78,-0.29,0.66
48437092.0,0.43,-0.08,0.43,0.78,-0.29,0.6699999999999999
48447324.0,0.43,-0.08,0.43,0.78,-0.29,0.6699999999999999
48456956.0,0.43,-0.08,0.43,0.78,-0.29,0.6699999999999999
48467184.0,0.43,-0.08,0.43,0.78,-0.29,0.6699999999999999
48477252.0,0.43,-0.08,0.43,0.78,-0.29,0.6699999999999999
48487240.0,0.43,-0.08,0.43,0.78,-0.29,0.6699999999999999
48497476.0,0.43,-0.08,0.43,0.79,-0.29,0.6699999999999999
48506112.0,0.43,-0.08,0.43,0.79,-0.29,0.6699999999999999
48514980.0,0.43,-0.08,0.43,0.79,-0.29,0.6699999999999999
48524932.0,0.43,-0.08,0.43,0.79,-0.29,0.6699999999999999
48535208.0,0.43,-0.08,0.43,0.79,-0.29,0.6699999999999999
48545512.0,0.43,-0.08,0.43,0.79,-0.29,0.6699999999999999
48554116.0,0.43,-0.08,0.43,0.79,-0.29,0.6699999999999999
48562724.0,0.43,-0.08,0.43,0.79,-0.29,0.6699999999999999
48572468.0,0.43,-0.08,0.43,0.79,-0.29,0.6699999999999999
48582592.0,0.43,-0.08,0.43,0.8,-0.29,0.6799999999999999
48592740.0,0.43,-0.08,0.43,0.8,-0.29,0.6799999999999999
48601392.0,0.43,-0.08,0.43,0.8,-0.29,0.6799999999999999
48610068.0,0.43,-0.08,0.43,0.8,-0.3,0.6799999999999999
48618920.0,0.43,-0.08,0.43,0.8,-0.3,0.6799999999999999
48628952.0,0.43,-0.08,0.43,0.8,-0.3,0.6799999999999999
48638944.0,0.43,-0.08,0.43,0.8,-0.3,0.6799999999999999
48648828.0,0.43,-0.08,0.43,0.8,-0.3,0.6799999999999999
48658512.0,0.43,-0.08,0.43,0.8,-0.3,0.6799999999999999
48668380.0,0.43,-0.08,0.43,0.81,-0.3,0.6799999999999999
48678332.0,0.43,-0.08,0.43,0.81,-0.3,0.6799999999999999
48688316.0,0.43,-0.08,0.43,0.81,-0.3,0.6799999999999999
48698564.0,0.43,-0.08,0.43,0.81,-0.3,0.6799999999999999
48707972.0,0.43,-0.08,0.43,0.81,-0.3,0.6799999999999999
48718096.0,0.43,-0.08,0.43,0.81,-0.3,0.6799999999999999
48728316.0,0.43,-0.08,0.43,0.81,-0.3,0.69
48738540.0,0.43,-0.08,0.43,0.81,-0.3,0.69
48748732.0,0.43,-0.08,0.43,0.81,-0.3,0.69
48757336.0,0.43,-0.08,0.43,0.81,-0.3,0.69
48765996.0,0.43,-0.08,0.43,0.81,-0.3,0.69
48775976.0,0.43,-0.08,0.43,0.8200000000000001,-0.3,0.69
48786052.0,0.43,-0.08,0.43,0.8200000000000001,-0.3,0.69
48796212.0,0.43,-0.08,0.43,0.8200000000000001,-0.3,0.69
48804788.0,0.43,-0.08,0.43,0.8200000000000001,-0.3,0.69
48813912.0,0.43,-0.08,0.43,0.8200000000000001,-0.3,0.69
48824060.0,0.43,-0.08,0.43,0.8200000000000001,-0.3,0.69
48834160.0,0.43,-0.08,0.43,0.8200000000000001,-0.3,0.69
48844332.0,0.43,-0.08,0.43,0.8200000000000001,-0.3,0.69
48852936.0,0.43,-0.08,0.43,0.8200000000000001,-0.3,0.69
48861540.0,0.43,-0.08,0.43,0.8200000000000001,-0.3,0.69
48870336.0,0.43,-0.08,0.43,0.8200000000000001,-0.3,0.69
48880012.0,0.43,-0.08,0.43,0.8200000000000001,-0.3,0.69
48889836.0,0.43,-0.08,0.43,0.8200000000000001,-0.3,0.69
48899640.0,0.43,-0.08,0.43,0.8300000000000001,-0.3,0.69
48908644.0,0.43,-0.08,0.43,0.8300000000000001,-0.3,0.69
48918704.0,0.43,-0.08,0.43,0.8300000000000001,-0.3,0.69
48928736.0,0.43,-0.08,0.43,0.8300000000000001,-0.3,0.69
48938828.0,0.43,-0.08,0.43,0.8300000000000001,-0.3,0.7
48948972.0,0.43,-0.08,0.43,0.8300000000000001,-0.3,0.7
48957628.0,0.43,-0.08,0.43,0.8300000000000001,-0.3,0.7
48966348.0,0.43,-0.08,0.43,0.8300000000000001,-0.3,0.7
48975852.0,0.43,-0.08,0.43,0.8300000000000001,-0.3,0.7
48985908.0,0.43,-0.08,0.43,0.8300000000000001,-0.3,0.7
48996024.0,0.43,-0.08,0.43,0.8300000000000001,-0.3,0.7
49004700.0,0.43,-0.08,0.43,0.8300000000000001,-0.3,0.7
49013348.0,0.43,-0.08,0.43,0.84,-0.3,0.7
49022020.0,0.43,-0.08,0.43,0.84,-0.3,0.7
49032104.0,0.43,-0.08,0.43,0.84,-0.3,0.7
49042348.0,0.43,-0.08,0.43,0.84,-0.3,0.7
49051436.0,0.43,-0.08,0.43,0.84,-0.3,0.7
49060108.0,0.43,-0.08,0.43,0.84,-0.3,0.7
49068776.0,0.43,-0.08,0.43,0.84,-0.3,0.7
49078860.0,0.43,-0.08,0.43,0.84,-0.3,0.7
49088964.0,0.43,-0.08,0.43,0.84,-0.3,0.7
49099084.0,0.43,-0.08,0.43,0.84,-0.3,0.7
49107764.0,0.43,-0.08,0.43,0.84,-0.3,0.7
49116664.0,0.43,-0.08,0.43,0.84,-0.3,0.7
49126256.0,0.43,-0.08,0.43,0.84,-0.3,0.7
49136308.0,0.43,-0.08,0.43,0.85,-0.3,0.7
49146412.0,0.43,-0.08,0.43,0.85,-0.3,0.7
49155056.0,0.43,-0.08,0.43,0.85,-0.3,0.7
49163756.0,0.43,-0.09,0.43,0.85,-0.31,0.7
49172416.0,0.43,-0.09,0.43,0.85,-0.31,0.7
49182768.0,0.43,-0.09,0.42,0.85,-0.31,0.69
49193072.0,0.43,-0.09,0.42,0.85,-0.31,0.69
49202120.0,0.43,-0.09,0.42,0.85,-0.31,0.69
49210844.0,0.43,-0.09,0.42,0.85,-0.31,0.69
49219496.0,0.43,-0.09,0.42,0.85,-0.31,0.69
49229432.0,0.43,-0.09,0.42,0.85,-0.31,0.7
49239536.0,0.43,-0.09,0.42,0.85,-0.31,0.7
49249692.0,0.43,-0.09,0.42,0.86,-0.31,0.7
49258324.0,0.43,-0.09,0.42,0.86,-0.31,0.7
49267148.0,0.43,-0.09,0.42,0.86,-0.31,0.7
49276756.0,0.43,-0.09,0.42,0.86,-0.31,0.7
49286504.0,0.43,-0.09,0.42,0.86,-0.31,0.7
49296484.0,0.43,-0.09,0.42,0.86,-0.31,0.7
49305176.0,0.43,-0.09,0.42,0.86,-0.31,0.7
49313840.0,0.43,-0.09,0.42,0.86,-0.31,0.7
49322504.0,0.43,-0.09,0.42,0.86,-0.31,0.7
49333084.0,0.43,-0.09,0.42,0.86,-0.31,0.7
49343740.0,0.43,-0.09,0.42,0.86,-0.31,0.7
49352844.0,0.43,-0.09,0.42,0.87,-0.31,0.7
49361600.0,0.43,-0.09,0.42,0.87,-0.31,0.7
49370260.0,0.43,-0.09,0.42,0.87,-0.31,0.7
49380516.0,0.43,-0.09,0.42,0.87,-0.31,0.7
49390980.0,0.43,-0.09,0.42,0.87,-0.31,0.7
49401116.0,0.43,-0.09,0.42,0.87,-0.31,0.7
49409800.0,0.43,-0.09,0.42,0.87,-0.31,0.71
49418476.0,0.43,-0.09,0.42,0.87,-0.31,0.71
49427788.0,0.43,-0.09,0.42,0.87,-0.31,0.71
49437616.0,0.43,-0.09,0.42,0.88,-0.31,0.71
49447576.0,0.43,-0.09,0.42,0.88,-0.31,0.71
49456504.0,0.43,-0.09,0.42,0.88,-0.31,0.71
49465184.0,0.43,-0.09,0.42,0.88,-0.31,0.71
49475356.0,0.43,-0.09,0.42,0.88,-0.31,0.71
49485544.0,0.43,-0.09,0.42,0.88,-0.3,0.71
49495688.0,0.43,-0.09,0.42,0.88,-0.3,0.71
49504352.0,0.43,-0.09,0.42,0.88,-0.3,0.71
49513204.0,0.43,-0.09,0.42,0.88,-0.3,0.71
49522572.0,0.44,-0.09,0.42,0.89,-0.3,0.71
49534000.0,0.44,-0.09,0.42,0.89,-0.3,0.71
49544736.0,0.44,-0.09,0.42,0.89,-0.3,0.71
49553884.0,0.44,-0.09,0.42,0.89,-0.3,0.71
49562512.0,0.44,-0.09,0.42,0.89,-0.3,0.71
49571192.0,0.44,-0.09,0.42,0.89,-0.3,0.71
49581792.0,0.44,-0.09,0.42,0.89,-0.3,0.71
49592012.0,0.44,-0.09,0.42,0.89,-0.3,0.71
49602152.0,0.44,-0.09,0.42,0.89,-0.31,0.71
49610820.0,0.44,-0.09,0.42,0.89,-0.31,0.71
49619476.0,0.44,-0.09,0.42,0.89,-0.31,0.71
49628516.0,0.44,-0.09,0.42,0.89,-0.31,0.71
49638216.0,0.44,-0.09,0.42,0.89,-0.31,0.71
49648056.0,0.44,-0.09,0.42,0.89,-0.31,0.71
49656676.0,0.44,-0.09,0.42,0.89,-0.31,0.71
49665344.0,0.44,-0.09,0.42,0.89,-0.31,0.71
49675688.0,0.44,-0.09,0.42,0.89,-0.31,0.71
49685868.0,0.44,-0.09,0.42,0.89,-0.31,0.71
49696056.0,0.44,-0.09,0.42,0.89,-0.31,0.71
49704748.0,0.44,-0.09,0.42,0.89,-0.31,0.71
49713556.0,0.44,-0.09,0.42,0.88,-0.31,0.71
49722612.0,0.44,-0.09,0.42,0.88,-0.31,0.71
49734232.0,0.44,-0.09,0.42,0.88,-0.31,0.71
49745352.0,0.44,-0.09,0.42,0.88,-0.31,0.71
49754592.0,0.44,-0.09,0.42,0.88,-0.31,0.71
49763460.0,0.44,-0.09,0.42,0.88,-0.31,0.71
49772120.0,0.44,-0.09,0.42,0.88,-0.31,0.71
49783132.0,0.44,-0.09,0.42,0.88,-0.31,0.71
49794732.0,0.44,-0.09,0.42,0.88,-0.31,0.71
49804444.0,0.44,-0.09,0.42,0.88,-0.31,0.71
49813128.0,0.44,-0.09,0.42,0.88,-0.31,0.7
49821848.0,0.44,-0.09,0.42,0.88,-0.31,0.7
49832432.0,0.44,-0.09,0.42,0.88,-0.31,0.7
49842740.0,0.44,-0.09,0.42,0.88,-0.31,0.7
49852884.0,0.44,-0.09,0.42,0.88,-0.31,0.7
49861528.0,0.44,-0.09,0.42,0.88,-0.31,0.7
49870216.0,0.44,-0.09,0.42,0.88,-0.31,0.7
49879152.0,0.44,-0.09,0.42,0.88,-0.31,0.7
49888524.0,0.44,-0.09,0.42,0.88,-0.31,0.7
49898516.0,0.44,-0.09,0.42,0.88,-0.31,0.7
49907192.0,0.44,-0.09,0.42,0.88,-0.31,0.7
49915828.0,0.44,-0.09,0.42,0.88,-0.31,0.7
49925168.0,0.44,-0.09,0.42,0.88,-0.31,0.7
49936276.0,0.44,-0.09,0.42,0.88,-0.31,0.7
49946844.0,0.44,-0.09,0.42,0.88,-0.31,0.7
49955908.0,0.44,-0.09,0.42,0.88,-0.31,0.7
49964768.0,0.44,-0.09,0.42,0.88,-0.31,0.7
49973460.0,0.44,-0.09,0.42,0.88,-0.31,0.7
49984292.0,0.44,-0.09,0.42,0.88,-0.31,0.7
49996048.0,0.44,-0.09,0.42,0.88,-0.31,0.7
50005608.0,0.44,-0.09,0.42,0.88,-0.31,0.7
50014496.0,0.44,-0.09,0.42,0.88,-0.31,0.7
50023616.0,0.44,-0.09,0.42,0.88,-0.31,0.7
50035232.0,0.44,-0.09,0.42,0.87,-0.31,0.7
50046404.0,0.44,-0.09,0.42,0.87,-0.31,0.7
50055856.0,0.45,-0.09,0.42,0.88,-0.31,0.7
50064732.0,0.45,-0.09,0.42,0.88,-0.31,0.7
50073436.0,0.45,-0.09,0.42,0.88,-0.31,0.7
50084032.0,0.45,-0.09,0.42,0.88,-0.31,0.7
50095644.0,0.45,-0.09,0.42,0.88,-0.31,0.7
50105500.0,0.45,-0.09,0.42,0.88,-0.31,0.7
50114180.0,0.45,-0.09,0.42,0.88,-0.31,0.7
50122892.0,0.45,-0.09,0.42,0.88,-0.31,0.7
50131832.0,0.45,-0.09,0.42,0.88,-0.31,0.7
50141512.0,0.45,-0.09,0.42,0.88,-0.31,0.7
50150648.0,0.45,-0.09,0.42,0.88,-0.31,0.7
50159500.0,0.45,-0.09,0.42,0.88,-0.31,0.7
50168364.0,0.45,-0.09,0.42,0.88,-0.31,0.7
50178656.0,0.45,-0.09,0.42,0.88,-0.31,0.7
50188716.0,0.45,-0.09,0.42,0.88,-0.31,0.7
50198852.0,0.45,-0.09,0.42,0.88,-0.31,0.7
50207524.0,0.45,-0.09,0.42,0.88,-0.31,0.69
50216320.0,0.45,-0.09,0.42,0.88,-0.31,0.69
50226436.0,0.45,-0.09,0.42,0.87,-0.31,0.69
50237676.0,0.45,-0.09,0.42,0.87,-0.31,0.69
50248228.0,0.45,-0.09,0.42,0.87,-0.31,0.69
50257272.0,0.45,-0.09,0.42,0.87,-0.31,0.69
50265916.0,0.45,-0.09,0.42,0.87,-0.31,0.69
50275912.0,0.45,-0.09,0.42,0.87,-0.31,0.69
50287516.0,0.45,-0.09,0.42,0.87,-0.31,0.69
50298276.0,0.45,-0.09,0.42,0.87,-0.31,0.69
50307404.0,0.45,-0.09,0.42,0.87,-0.31,0.69
50316144.0,0.45,-0.09,0.42,0.87,-0.31,0.69
50326320.0,0.45,-0.09,0.42,0.87,-0.31,0.6799999999999999
50337820.0,0.45,-0.09,0.42,0.86,-0.31,0.6799999999999999
50348576.0,0.45,-0.09,0.42,0.86,-0.31,0.6799999999999999
50357664.0,0.45,-0.09,0.42,0.86,-0.31,0.6799999999999999
50366368.0,0.45,-0.09,0.42,0.86,-0.31,0.6799999999999999
50376528.0,0.45,-0.09,0.42,0.86,-0.31,0.6799999999999999
50388024.0,0.45,-0.09,0.42,0.86,-0.31,0.6799999999999999
50398796.0,0.45,-0.09,0.42,0.86,-0.31,0.6799999999999999
50407932.0,0.45,-0.09,0.42,0.86,-0.31,0.6799999999999999
50416616.0,0.45,-0.09,0.42,0.86,-0.31,0.6699999999999999
50426772.0,0.45,-0.09,0.42,0.86,-0.31,0.6699999999999999
50438256.0,0.45,-0.09,0.42,0.86,-0.31,0.6699999999999999
50449036.0,0.45,-0.09,0.42,0.86,-0.31,0.6699999999999999
50458168.0,0.45,-0.09,0.42,0.8500000000000001,-0.31,0.6699999999999999
50466876.0,0.45,-0.09,0.42,0.8500000000000001,-0.31,0.6699999999999999
50477012.0,0.45,-0.09,0.42,0.8500000000000001,-0.31,0.6699999999999999
50488500.0,0.46,-0.09,0.42,0.8600000000000001,-0.31,0.6699999999999999
50499608.0,0.46,-0.09,0.42,0.8600000000000001,-0.31,0.6699999999999999
50508556.0,0.46,-0.09,0.42,0.8600000000000001,-0.31,0.6599999999999999
50517412.0,0.46,-0.09,0.42,0.8600000000000001,-0.31,0.6599999999999999
50527612.0,0.46,-0.09,0.42,0.8600000000000001,-0.31,0.6599999999999999
50538792.0,0.46,-0.09,0.42,0.8600000000000001,-0.31,0.6599999999999999
50549876.0,0.46,-0.09,0.42,0.8600000000000001,-0.31,0.6599999999999999
50558796.0,0.46,-0.09,0.42,0.8600000000000001,-0.31,0.6599999999999999
50567668.0,0.46,-0.09,0.42,0.8600000000000001,-0.31,0.6599999999999999
50577828.0,0.46,-0.09,0.42,0.8600000000000001,-0.31,0.65
50589008.0,0.46,-0.09,0.42,0.8500000000000001,-0.31,0.65
50599876.0,0.46,-0.09,0.42,0.8500000000000001,-0.31,0.65
50608992.0,0.46,-0.09,0.42,0.8500000000000001,-0.31,0.65
50617904.0,0.46,-0.09,0.42,0.8500000000000001,-0.31,0.65
50628088.0,0.46,-0.09,0.42,0.8500000000000001,-0.31,0.65
50639308.0,0.46,-0.09,0.41,0.8500000000000001,-0.31,0.64
50650192.0,0.46,-0.09,0.41,0.8500000000000001,-0.31,0.63
50659248.0,0.46,-0.09,0.41,0.8500000000000001,-0.31,0.63
50668160.0,0.46,-0.09,0.41,0.8500000000000001,-0.31,0.63
50678324.0,0.46,-0.09,0.41,0.8500000000000001,-0.31,0.63
50689556.0,0.46,-0.09,0.41,0.8500000000000001,-0.31,0.63
50700404.0,0.46,-0.09,0.41,0.8500000000000001,-0.31,0.63
50709440.0,0.46,-0.09,0.41,0.8500000000000001,-0.31,0.63
50718108.0,0.46,-0.09,0.41,0.8500000000000001,-0.31,0.62
50728292.0,0.46,-0.09,0.41,0.8500000000000001,-0.31,0.62
50739728.0,0.46,-0.09,0.41,0.8500000000000001,-0.31,0.62
50750536.0,0.46,-0.09,0.41,0.8500000000000001,-0.31,0.62
50759624.0,0.46,-0.09,0.41,0.8500000000000001,-0.31,0.62
50768344.0,0.46,-0.09,0.41,0.8500000000000001,-0.31,0.62
50778528.0,0.46,-0.09,0.41,0.8500000000000001,-0.31,0.62
50789976.0,0.46,-0.09,0.41,0.8500000000000001,-0.31,0.61
50800736.0,0.46,-0.09,0.41,0.8400000000000001,-0.31,0.61
50810112.0,0.46,-0.09,0.41,0.8400000000000001,-0.31,0.61
50818912.0,0.46,-0.09,0.41,0.8400000000000001,-0.31,0.61
50827696.0,0.46,-0.09,0.41,0.8400000000000001,-0.31,0.61
50838296.0,0.46,-0.09,0.41,0.8400000000000001,-0.31,0.61
50850048.0,0.46,-0.09,0.41,0.8400000000000001,-0.31,0.61
50859580.0,0.46,-0.09,0.41,0.8400000000000001,-0.31,0.6
50868500.0,0.46,-0.09,0.41,0.8400000000000001,-0.31,0.6
50877188.0,0.47,-0.09,0.41,0.85,-0.31,0.6
50887512.0,0.47,-0.09,0.41,0.85,-0.31,0.6
50899124.0,0.47,-0.09,0.41,0.85,-0.31,0.6
50909260.0,0.47,-0.09,0.41,0.85,-0.31,0.6
50917928.0,0.47,-0.09,0.41,0.85,-0.31,0.6
50926568.0,0.47,-0.09,0.41,0.85,-0.31,0.6
50935260.0,0.47,-0.09,0.41,0.85,-0.31,0.59
50943896.0,0.47,-0.09,0.41,0.85,-0.31,0.59
50952568.0,0.47,-0.09,0.41,0.85,-0.31,0.59
50961360.0,0.47,-0.09,0.41,0.85,-0.31,0.59
50970180.0,0.47,-0.09,0.41,0.85,-0.31,0.59
50980108.0,0.47,-0.09,0.41,0.85,-0.3,0.59
50991076.0,0.47,-0.09,0.41,0.85,-0.3,0.59
51001536.0,0.47,-0.09,0.41,0.85,-0.3,0.59
51010960.0,0.47,-0.09,0.41,0.85,-0.3,0.59
51019860.0,0.47,-0.09,0.41,0.85,-0.3,0.58
51028840.0,0.47,-0.09,0.41,0.85,-0.3,0.58
51040464.0,0.47,-0.09,0.41,0.85,-0.3,0.58
51051308.0,0.47,-0.09,0.41,0.85,-0.3,0.58
51060976.0,0.47,-0.09,0.41,0.85,-0.3,0.58
51069792.0,0.47,-0.09,0.41,0.85,-0.3,0.58
51079908.0,0.47,-0.09,0.41,0.85,-0.3,0.58
51091168.0,0.47,-0.09,0.41,0.85,-0.3,0.57
51101816.0,0.47,-0.09,0.41,0.85,-0.3,0.57
51111496.0,0.47,-0.09,0.41,0.85,-0.3,0.57
51120344.0,0.47,-0.09,0.41,0.85,-0.3,0.57
51130520.0,0.47,-0.09,0.41,0.85,-0.3,0.57
51141424.0,0.47,-0.09,0.41,0.85,-0.3,0.57
51151948.0,0.47,-0.09,0.41,0.85,-0.3,0.57
51161360.0,0.47,-0.09,0.41,0.85,-0.3,0.57
51170168.0,0.47,-0.09,0.41,0.85,-0.3,0.5599999999999999
51180340.0,0.47,-0.09,0.41,0.85,-0.3,0.5599999999999999
51191580.0,0.47,-0.09,0.41,0.85,-0.3,0.5599999999999999
51202140.0,0.47,-0.09,0.41,0.85,-0.3,0.5599999999999999
51211764.0,0.47,-0.09,0.41,0.85,-0.3,0.5599999999999999
51220552.0,0.47,-0.09,0.41,0.85,-0.29000000000000004,0.5599999999999999
51230692.0,0.47,-0.09,0.41,0.85,-0.29000000000000004,0.5599999999999999
51241692.0,0.47,-0.09,0.41,0.85,-0.29000000000000004,0.5599999999999999
51252312.0,0.47,-0.09,0.41,0.85,-0.29000000000000004,0.55
51261920.0,0.47,-0.09,0.41,0.85,-0.29000000000000004,0.55
51270816.0,0.47,-0.09,0.41,0.85,-0.29000000000000004,0.55
51280460.0,0.47,-0.09,0.41,0.85,-0.29000000000000004,0.55
51291752.0,0.47,-0.09,0.41,0.85,-0.29000000000000004,0.55
51302384.0,0.47,-0.09,0.41,0.85,-0.29000000000000004,0.55
51312044.0,0.47,-0.09,0.41,0.85,-0.29000000000000004,0.55
51320940.0,0.47,-0.09,0.41,0.85,-0.29000000000000004,0.55
51331996.0,0.47,-0.09,0.41,0.85,-0.29000000000000004,0.54
51342488.0,0.47,-0.09,0.41,0.85,-0.29000000000000004,0.54
51352800.0,0.47,-0.09,0.41,0.85,-0.29000000000000004,0.54
51362464.0,0.47,-0.09,0.41,0.85,-0.29000000000000004,0.54
51371268.0,0.47,-0.09,0.41,0.85,-0.29000000000000004,0.54
51380912.0,0.47,-0.09,0.41,0.85,-0.29000000000000004,0.54
51392272.0,0.47,-0.09,0.41,0.85,-0.29000000000000004,0.54
51402816.0,0.47,-0.09,0.41,0.85,-0.28,0.54
51412600.0,0.48,-0.09,0.41,0.86,-0.28,0.53
51421704.0,0.48,-0.09,0.41,0.86,-0.28,0.53
51431644.0,0.48,-0.09,0.41,0.86,-0.28,0.53
51442520.0,0.48,-0.09,0.41,0.86,-0.28,0.53
51453064.0,0.48,-0.09,0.41,0.86,-0.28,0.53
51462816.0,0.48,-0.09,0.41,0.86,-0.28,0.53
51471840.0,0.48,-0.09,0.41,0.86,-0.28,0.53
51481796.0,0.48,-0.09,0.41,0.86,-0.28,0.53
51492728.0,0.48,-0.09,0.41,0.86,-0.28,0.52
51503176.0,0.48,-0.09,0.41,0.86,-0.28,0.52
51512956.0,0.48,-0.09,0.41,0.86,-0.28,0.52
51522080.0,0.48,-0.09,0.41,0.86,-0.28,0.52
51532260.0,0.48,-0.09,0.41,0.86,-0.28,0.52
51542964.0,0.48,-0.09,0.41,0.86,-0.28,0.52
51553384.0,0.48,-0.09,0.41,0.86,-0.28,0.52
51563204.0,0.48,-0.09,0.41,0.86,-0.27,0.52
51572356.0,0.48,-0.09,0.41,0.86,-0.27,0.52
51582376.0,0.48,-0.09,0.41,0.86,-0.27,0.51
