28234468.0,0.05,-0.19,0.12,0.05,-0.09,0.55,0.04,-0.22,0.17,-0.0,0.0,0.0
28251544.0,0.05,-0.2,0.13,0.05,-0.1,0.56,0.04,-0.22,0.2,-0.0,0.0,0.0
28266936.0,0.05,-0.2,0.13,0.05,-0.1,0.56,0.04,-0.22,0.21,-0.0,0.0,0.0
28284488.0,0.05,-0.2,0.14,0.05,-0.1,0.5700000000000001,0.04,-0.22,0.22,-0.0,0.0,0.0
28301704.0,0.05,-0.21,0.16,0.05,-0.10999999999999999,0.59,0.04,-0.22,0.24,-0.0,0.0,0.0
28317116.0,0.05,-0.21,0.16,0.05,-0.10999999999999999,0.59,0.04,-0.22,0.24,-0.0,0.0,0.0
28334756.0,0.05,-0.21,0.18,0.05,-0.10999999999999999,0.61,0.03,-0.22,0.26,-0.0,0.0,0.0
28351812.0,0.06,-0.21,0.2,0.06,-0.10999999999999999,0.63,0.03,-0.22,0.27,-0.0,0.0,0.0
28367216.0,0.06,-0.21,0.2,0.06,-0.10999999999999999,0.63,0.02,-0.22,0.28,-0.0,0.0,0.0
28384848.0,0.06,-0.22,0.21,0.06,-0.12,0.64,0.02,-0.22,0.28,-0.0,0.0,0.0
28401836.0,0.06,-0.21,0.22,0.06,-0.10999999999999999,0.65,0.02,-0.22,0.29,-0.0,0.0,0.0
28417236.0,0.06,-0.21,0.23,0.06,-0.10999999999999999,0.66,0.02,-0.21,0.29,-0.0,0.0,0.0
28434860.0,0.06,-0.21,0.24,0.06,-0.10999999999999999,0.6699999999999999,0.02,-0.21,0.29,-0.0,0.0,0.0
28451912.0,0.06,-0.21,0.24,0.06,-0.10999999999999999,0.6699999999999999,0.02,-0.21,0.29,-0.0,0.0,0.0
28467336.0,0.06,-0.21,0.24,0.06,-0.10999999999999999,0.6699999999999999,0.02,-0.21,0.29,-0.0,0.0,0.0
28485044.0,0.07,-0.21,0.24,0.07,-0.10999999999999999,0.6699999999999999,0.02,-0.21,0.29,-0.0,0.0,0.0
28502056.0,0.07,-0.21,0.24,0.07,-0.10999999999999999,0.6699999999999999,0.02,-0.21,0.29,-0.0,0.0,0.0
28517480.0,0.07,-0.21,0.24,0.07,-0.10999999999999999,0.6699999999999999,0.02,-0.21,0.29,-0.0,0.0,0.0
28535116.0,0.07,-0.21,0.24,0.07,-0.10999999999999999,0.6699999999999999,0.02,-0.21,0.29,-0.0,0.0,0.0
28552112.0,0.07,-0.21,0.24,0.07,-0.10999999999999999,0.6699999999999999,0.02,-0.21,0.29,-0.0,0.0,0.0
28567524.0,0.07,-0.21,0.24,0.07,-0.10999999999999999,0.6699999999999999,0.02,-0.21,0.29,-0.0,0.0,0.0
28585244.0,0.07,-0.21,0.24,0.07,-0.10999999999999999,0.6699999999999999,0.02,-0.21,0.29,-0.0,0.0,0.0
28602136.0,0.07,-0.21,0.24,0.07,-0.10999999999999999,0.6699999999999999,0.02,-0.22,0.29,-0.0,0.0,0.0
28617560.0,0.07,-0.21,0.23,0.07,-0.10999999999999999,0.66,0.02,-0.22,0.29,-0.0,0.0,0.0
28635324.0,0.07,-0.21,0.23,0.07,-0.10999999999999999,0.66,0.02,-0.22,0.28,-0.0,0.0,0.0
28652224.0,0.07,-0.21,0.22,0.07,-0.10999999999999999,0.65,0.02,-0.22,0.28,-0.0,0.0,0.0
28667644.0,0.07,-0.21,0.21,0.07,-0.10999999999999999,0.64,0.02,-0.22,0.28,-0.0,0.0,0.0
28685560.0,0.07,-0.21,0.2,0.07,-0.10999999999999999,0.63,0.02,-0.22,0.26,-0.0,0.0,0.0
28702400.0,0.07,-0.21,0.18,0.07,-0.10999999999999999,0.61,0.02,-0.22,0.25,-0.0,0.0,0.0
28717804.0,0.07,-0.21,0.17,0.07,-0.10999999999999999,0.6,0.02,-0.22,0.24,-0.0,0.0,0.0
28735684.0,0.07,-0.2,0.15,0.07,-0.1,0.58,0.02,-0.22,0.23,-0.0,0.0,0.0
28752560.0,0.06,-0.19,0.13,0.06,-0.09,0.56,0.03,-0.22,0.21,-0.0,0.0,0.0
28767968.0,0.06,-0.19,0.12,0.06,-0.09,0.55,0.03,-0.22,0.2,-0.0,0.0,0.0
28785788.0,0.06,-0.18,0.11,0.06,-0.07999999999999999,0.54,0.03,-0.22,0.18,-0.0,0.0,0.0
28802492.0,0.05,-0.17,0.1,0.05,-0.07,0.53,0.03,-0.21,0.17,-0.0,0.0,0.0
28817852.0,0.05,-0.17,0.09,0.05,-0.07,0.52,0.03,-0.21,0.16,-0.0,0.0,0.0
28835772.0,0.05,-0.17,0.09,0.05,-0.07,0.52,0.03,-0.21,0.14,-0.0,0.0,0.0
28852620.0,0.05,-0.17,0.09,0.05,-0.07,0.52,0.03,-0.2,0.13,-0.0,0.0,0.0
28868000.0,0.05,-0.17,0.09,0.05,-0.07,0.52,0.03,-0.2,0.13,-0.0,0.0,0.0
28885844.0,0.05,-0.17,0.08,0.05,-0.07,0.51,0.02,-0.19,0.11,-0.0,0.0,0.0
28902652.0,0.05,-0.16,0.08,0.05,-0.06,0.51,0.02,-0.18,0.1,-0.0,0.0,0.0
28918028.0,0.04,-0.16,0.07,0.04,-0.06,0.5,0.02,-0.18,0.09,-0.0,0.0,0.0
28935892.0,0.04,-0.15,0.06,0.04,-0.04999999999999999,0.49,0.01,-0.17,0.07,-0.0,0.0,0.0
28952724.0,0.04,-0.14,0.05,0.04,-0.04000000000000001,0.48,0.01,-0.16,0.07,-0.0,0.0,0.0
28968084.0,0.04,-0.14,0.05,0.04,-0.04000000000000001,0.48,0.01,-0.16,0.06,-0.0,0.0,0.0
28985960.0,0.03,-0.13,0.05,0.03,-0.03,0.48,0.01,-0.15,0.06,-0.0,0.0,0.0
29002804.0,0.03,-0.13,0.05,0.03,-0.03,0.48,0.01,-0.15,0.06,-0.0,0.0,0.0
29018188.0,0.03,-0.13,0.05,0.03,-0.03,0.48,0.01,-0.15,0.06,-0.0,0.0,0.0
29036056.0,0.03,-0.14,0.05,0.03,-0.04000000000000001,0.48,0.01,-0.16,0.06,-0.0,0.0,0.0
29052784.0,0.04,-0.14,0.06,0.04,-0.04000000000000001,0.49,0.01,-0.16,0.07,-0.0,0.0,0.0
29068172.0,0.04,-0.15,0.06,0.04,-0.04999999999999999,0.49,0.02,-0.17,0.07,-0.0,0.0,0.0
29086184.0,0.04,-0.16,0.07,0.04,-0.06,0.5,0.02,-0.18,0.09,-0.0,0.0,0.0
29102808.0,0.04,-0.17,0.08,0.04,-0.07,0.51,0.02,-0.18,0.1,-0.0,0.0,0.0
29118156.0,0.04,-0.17,0.09,0.04,-0.07,0.52,0.03,-0.19,0.11,-0.0,0.0,0.0
29136136.0,0.04,-0.18,0.1,0.04,-0.07999999999999999,0.53,0.03,-0.2,0.12,-0.0,0.0,0.0
29152656.0,0.04,-0.19,0.11,0.04,-0.09,0.54,0.04,-0.21,0.14,-0.0,0.0,0.0
29168024.0,0.05,-0.19,0.12,0.05,-0.09,0.55,0.04,-0.21,0.15,-0.0,0.0,0.0
29186148.0,0.05,-0.2,0.14,0.05,-0.1,0.5700000000000001,0.04,-0.21,0.17,-0.0,0.0,0.0
29202596.0,0.05,-0.2,0.15,0.05,-0.1,0.58,0.04,-0.22,0.19,-0.0,0.0,0.0
29218132.0,0.05,-0.21,0.16,0.05,-0.10999999999999999,0.59,0.04,-0.22,0.19,-0.0,0.0,0.0
29236248.0,0.05,-0.21,0.17,0.05,-0.10999999999999999,0.6,0.04,-0.22,0.21,-0.0,0.0,0.0
29252660.0,0.05,-0.21,0.17,0.05,-0.10999999999999999,0.6,0.04,-0.22,0.23,-0.0,0.0,0.0
29268280.0,0.05,-0.21,0.17,0.05,-0.10999999999999999,0.6,0.04,-0.22,0.24,-0.0,0.0,0.0
29286452.0,0.05,-0.21,0.19,0.05,-0.10999999999999999,0.62,0.04,-0.22,0.26,-0.0,0.0,0.0
29302680.0,0.05,-0.21,0.19,0.05,-0.10999999999999999,0.62,0.03,-0.22,0.27,-0.0,0.0,0.0
29318304.0,0.06,-0.22,0.21,0.06,-0.12,0.64,0.03,-0.22,0.28,-0.0,0.0,0.0
29336544.0,0.06,-0.21,0.23,0.06,-0.10999999999999999,0.66,0.03,-0.21,0.29,-0.0,0.0,0.0
29352884.0,0.06,-0.21,0.24,0.06,-0.10999999999999999,0.6699999999999999,0.03,-0.21,0.29,-0.0,0.0,0.0
29368564.0,0.07,-0.21,0.24,0.07,-0.10999999999999999,0.6699999999999999,0.03,-0.21,0.29,-0.0,0.0,0.0
29386632.0,0.07,-0.21,0.25,0.07,-0.10999999999999999,0.6799999999999999,0.02,-0.21,0.29,-0.0,0.0,0.0
29402920.0,0.07,-0.21,0.25,0.07,-0.10999999999999999,0.6799999999999999,0.02,-0.21,0.29,-0.0,0.0,0.0
29418480.0,0.07,-0.21,0.26,0.07,-0.10999999999999999,0.69,0.02,-0.21,0.29,-0.0,0.0,0.0
29436612.0,0.07,-0.21,0.26,0.07,-0.10999999999999999,0.69,0.02,-0.21,0.29,-0.0,0.0,0.0
29452588.0,0.07,-0.21,0.26,0.07,-0.10999999999999999,0.69,0.02,-0.21,0.29,-0.0,0.0,0.0
29468196.0,0.07,-0.21,0.26,0.07,-0.10999999999999999,0.69,0.02,-0.21,0.29,-0.0,0.0,0.0
29486140.0,0.08,-0.21,0.25,0.08,-0.10999999999999999,0.6799999999999999,0.02,-0.22,0.29,-0.0,0.0,0.0
29502496.0,0.08,-0.21,0.25,0.08,-0.10999999999999999,0.6799999999999999,0.02,-0.22,0.28,-0.0,0.0,0.0
29517952.0,0.08,-0.21,0.25,0.08,-0.10999999999999999,0.6799999999999999,0.02,-0.22,0.28,-0.0,0.0,0.0
29534836.0,0.08,-0.21,0.25,0.08,-0.10999999999999999,0.6799999999999999,0.02,-0.22,0.28,-0.0,0.0,0.0
29551692.0,0.08,-0.21,0.25,0.08,-0.10999999999999999,0.6799999999999999,0.02,-0.22,0.28,-0.0,0.0,0.0
29567400.0,0.08,-0.21,0.25,0.08,-0.10999999999999999,0.6799999999999999,0.02,-0.22,0.28,-0.0,0.0,0.0
29584552.0,0.08,-0.21,0.25,0.08,-0.10999999999999999,0.6799999999999999,0.02,-0.22,0.28,-0.0,0.0,0.0
29601564.0,0.08,-0.21,0.25,0.08,-0.10999999999999999,0.6799999999999999,0.02,-0.22,0.27,-0.0,0.0,0.0
29617368.0,0.08,-0.21,0.25,0.08,-0.10999999999999999,0.6799999999999999,0.02,-0.22,0.27,-0.0,0.0,0.0
29634696.0,0.08,-0.21,0.25,0.08,-0.10999999999999999,0.6799999999999999,0.02,-0.22,0.27,-0.0,0.0,0.0
29651792.0,0.08,-0.21,0.25,0.08,-0.10999999999999999,0.6799999999999999,0.02,-0.22,0.27,-0.0,0.0,0.0
29667584.0,0.08,-0.21,0.25,0.08,-0.10999999999999999,0.6799999999999999,0.02,-0.22,0.27,-0.0,0.0,0.0
29684696.0,0.08,-0.21,0.25,0.08,-0.10999999999999999,0.6799999999999999,0.02,-0.22,0.27,-0.0,0.0,0.0
29702084.0,0.08,-0.21,0.24,0.08,-0.10999999999999999,0.6699999999999999,0.02,-0.22,0.26,-0.0,0.0,0.0
29717776.0,0.08,-0.21,0.24,0.08,-0.10999999999999999,0.6699999999999999,0.03,-0.22,0.26,-0.0,0.0,0.0
29734864.0,0.08,-0.21,0.24,0.08,-0.10999999999999999,0.6699999999999999,0.03,-0.22,0.25,-0.0,0.0,0.0
29752212.0,0.08,-0.21,0.23,0.08,-0.10999999999999999,0.66,0.04,-0.22,0.24,-0.0,0.0,0.0
29767880.0,0.08,-0.21,0.22,0.08,-0.10999999999999999,0.65,0.05,-0.22,0.23,-0.0,0.0,0.0
29784900.0,0.08,-0.21,0.22,0.08,-0.10999999999999999,0.65,0.06,-0.22,0.22,-0.0,0.0,0.0
29802316.0,0.08,-0.21,0.21,0.08,-0.10999999999999999,0.64,0.08,-0.21,0.21,-0.0,0.0,0.0
29817984.0,0.08,-0.21,0.21,0.08,-0.10999999999999999,0.64,0.09,-0.21,0.21,-0.0,0.0,0.0
29835004.0,0.08,-0.21,0.21,0.08,-0.10999999999999999,0.64,0.1,-0.2,0.19,-0.0,0.0,0.0
29852352.0,0.07,-0.21,0.21,0.07,-0.10999999999999999,0.64,0.12,-0.19,0.18,-0.0,0.0,0.0
29868056.0,0.07,-0.21,0.21,0.07,-0.10999999999999999,0.64,0.13,-0.18,0.18,-0.0,0.0,0.0
29884988.0,0.07,-0.21,0.21,0.07,-0.10999999999999999,0.64,0.14,-0.17,0.17,-0.0,0.0,0.0
29902420.0,0.07,-0.21,0.21,0.07,-0.10999999999999999,0.64,0.15,-0.15,0.16,-0.0,0.0,0.0
29918108.0,0.06,-0.21,0.21,0.06,-0.10999999999999999,0.64,0.16,-0.14,0.16,-0.0,0.0,0.0
29935184.0,0.06,-0.21,0.21,0.06,-0.10999999999999999,0.64,0.17,-0.13,0.15,-0.0,0.0,0.0
29952552.0,0.06,-0.21,0.21,0.06,-0.10999999999999999,0.64,0.18,-0.11,0.14,-0.0,0.0,0.0
29968220.0,0.05,-0.22,0.2,0.05,-0.12,0.63,0.18,-0.1,0.14,-0.0,0.0,0.0
29985212.0,0.05,-0.22,0.2,0.05,-0.12,0.63,0.18,-0.09,0.13,-0.0,0.0,0.0
30002620.0,0.05,-0.22,0.2,0.05,-0.12,0.63,0.18,-0.08,0.13,-0.0,0.0,0.0
30018260.0,0.05,-0.22,0.2,0.05,-0.12,0.63,0.18,-0.08,0.12,-0.0,0.0,0.0
30035276.0,0.04,-0.22,0.2,0.04,-0.12,0.63,0.19,-0.07,0.12,-0.0,0.0,0.0
30052664.0,0.04,-0.22,0.19,0.04,-0.12,0.62,0.19,-0.07,0.12,-0.0,0.0,0.0
30068344.0,0.04,-0.22,0.19,0.04,-0.12,0.62,0.19,-0.07,0.12,-0.0,0.0,0.0
30085244.0,0.04,-0.22,0.19,0.04,-0.12,0.62,0.19,-0.07,0.12,-0.0,0.0,0.0
30102736.0,0.04,-0.22,0.19,0.04,-0.12,0.62,0.18,-0.07,0.12,-0.0,0.0,0.0
30118476.0,0.04,-0.22,0.19,0.04,-0.12,0.62,0.18,-0.08,0.12,-0.0,0.0,0.0
30135456.0,0.05,-0.22,0.19,0.05,-0.12,0.62,0.18,-0.08,0.12,-0.0,0.0,0.0
30152968.0,0.05,-0.22,0.2,0.05,-0.12,0.63,0.18,-0.1,0.13,-0.0,0.0,0.0
30168616.0,0.05,-0.22,0.2,0.05,-0.12,0.63,0.18,-0.1,0.13,-0.0,0.0,0.0
30185484.0,0.05,-0.22,0.2,0.05,-0.12,0.63,0.18,-0.11,0.14,-0.0,0.0,0.0
30203144.0,0.06,-0.22,0.21,0.06,-0.12,0.64,0.17,-0.13,0.15,-0.0,0.0,0.0
30218744.0,0.06,-0.21,0.21,0.06,-0.10999999999999999,0.64,0.17,-0.14,0.16,-0.0,0.0,0.0
30235604.0,0.06,-0.21,0.21,0.06,-0.10999999999999999,0.64,0.15,-0.15,0.17,-0.0,0.0,0.0
30253284.0,0.06,-0.21,0.21,0.06,-0.10999999999999999,0.64,0.14,-0.17,0.18,-0.0,0.0,0.0
30268852.0,0.06,-0.21,0.2,0.06,-0.10999999999999999,0.63,0.13,-0.18,0.18,-0.0,0.0,0.0
30285700.0,0.06,-0.21,0.2,0.06,-0.10999999999999999,0.63,0.12,-0.19,0.19,-0.0,0.0,0.0
30303332.0,0.06,-0.21,0.2,0.06,-0.10999999999999999,0.63,0.11,-0.2,0.2,-0.0,0.0,0.0
30318936.0,0.06,-0.21,0.2,0.06,-0.10999999999999999,0.63,0.1,-0.2,0.2,-0.0,0.0,0.0
30335800.0,0.06,-0.21,0.2,0.06,-0.10999999999999999,0.63,0.09,-0.21,0.21,-0.0,0.0,0.0
30353492.0,0.07,-0.21,0.2,0.07,-0.10999999999999999,0.63,0.08,-0.21,0.21,-0.0,0.0,0.0
30369064.0,0.07,-0.21,0.21,0.07,-0.10999999999999999,0.64,0.07,-0.21,0.21,-0.0,0.0,0.0
30385956.0,0.07,-0.21,0.21,0.07,-0.10999999999999999,0.64,0.07,-0.21,0.22,-0.0,0.0,0.0
30403544.0,0.07,-0.21,0.21,0.07,-0.10999999999999999,0.64,0.06,-0.22,0.22,-0.0,0.0,0.0
30419164.0,0.08,-0.21,0.21,0.08,-0.10999999999999999,0.64,0.06,-0.22,0.22,-0.0,0.0,0.0
30436056.0,0.08,-0.21,0.21,0.08,-0.10999999999999999,0.64,0.05,-0.22,0.22,-0.0,0.0,0.0
30453744.0,0.08,-0.21,0.21,0.08,-0.10999999999999999,0.64,0.05,-0.22,0.22,-0.0,0.0,0.0
30469344.0,0.08,-0.21,0.22,0.08,-0.10999999999999999,0.65,0.05,-0.22,0.23,-0.0,0.0,0.0
30486220.0,0.08,-0.21,0.22,0.08,-0.10999999999999999,0.65,0.04,-0.22,0.23,-0.0,0.0,0.0
30503808.0,0.08,-0.21,0.22,0.08,-0.10999999999999999,0.65,0.04,-0.22,0.23,-0.0,0.0,0.0
30519460.0,0.08,-0.21,0.22,0.08,-0.10999999999999999,0.65,0.04,-0.22,0.23,-0.0,0.0,0.0
30536340.0,0.08,-0.21,0.22,0.08,-0.10999999999999999,0.65,0.04,-0.22,0.23,-0.0,0.0,0.0
30553884.0,0.08,-0.21,0.22,0.08,-0.10999999999999999,0.65,0.04,-0.22,0.23,-0.0,0.0,0.0
30569444.0,0.08,-0.21,0.22,0.08,-0.10999999999999999,0.65,0.04,-0.22,0.23,-0.0,0.0,0.0
30586320.0,0.08,-0.21,0.22,0.08,-0.10999999999999999,0.65,0.04,-0.22,0.23,-0.0,0.0,0.0
30603884.0,0.08,-0.21,0.22,0.08,-0.10999999999999999,0.65,0.04,-0.22,0.23,-0.0,0.0,0.0
30619548.0,0.08,-0.21,0.22,0.08,-0.10999999999999999,0.65,0.04,-0.22,0.23,-0.0,0.0,0.0
30636564.0,0.08,-0.21,0.22,0.08,-0.10999999999999999,0.65,0.04,-0.22,0.24,-0.0,0.0,0.0
30654036.0,0.08,-0.21,0.22,0.08,-0.10999999999999999,0.65,0.04,-0.22,0.24,-0.0,0.0,0.0
30669724.0,0.08,-0.21,0.22,0.08,-0.10999999999999999,0.65,0.04,-0.22,0.24,-0.0,0.0,0.0
30686844.0,0.08,-0.21,0.22,0.08,-0.10999999999999999,0.65,0.03,-0.22,0.24,-0.0,0.0,0.0
30704324.0,0.08,-0.21,0.22,0.08,-0.10999999999999999,0.65,0.03,-0.22,0.24,-0.0,0.0,0.0
30719820.0,0.08,-0.21,0.23,0.08,-0.10999999999999999,0.66,0.03,-0.22,0.24,-0.0,0.0,0.0
30736852.0,0.08,-0.21,0.23,0.08,-0.10999999999999999,0.66,0.03,-0.22,0.24,-0.0,0.0,0.0
30754280.0,0.08,-0.21,0.23,0.08,-0.10999999999999999,0.66,0.03,-0.22,0.24,-0.0,0.0,0.0
30769904.0,0.08,-0.21,0.23,0.08,-0.10999999999999999,0.66,0.03,-0.22,0.24,-0.0,0.0,0.0
30787072.0,0.08,-0.21,0.23,0.08,-0.10999999999999999,0.66,0.03,-0.22,0.24,-0.0,0.0,0.0
30804508.0,0.08,-0.21,0.23,0.08,-0.10999999999999999,0.66,0.03,-0.22,0.24,-0.0,0.0,0.0
30820008.0,0.09,-0.21,0.23,0.09,-0.10999999999999999,0.66,0.03,-0.22,0.24,-0.0,0.0,0.0
30837052.0,0.09,-0.21,0.23,0.09,-0.10999999999999999,0.66,0.03,-0.22,0.24,-0.0,0.0,0.0
30854488.0,0.09,-0.21,0.22,0.09,-0.10999999999999999,0.65,0.03,-0.22,0.24,-0.0,0.0,0.0
30870108.0,0.09,-0.21,0.22,0.09,-0.10999999999999999,0.65,0.03,-0.22,0.24,-0.0,0.0,0.0
30887264.0,0.09,-0.2,0.22,0.09,-0.1,0.65,0.03,-0.22,0.23,-0.0,0.0,0.0
30904504.0,0.09,-0.21,0.22,0.09,-0.10999999999999999,0.65,0.03,-0.22,0.23,-0.0,0.0,0.0
30920104.0,0.09,-0.21,0.22,0.09,-0.10999999999999999,0.65,0.04,-0.22,0.23,-0.0,0.0,0.0
30937248.0,0.09,-0.21,0.21,0.09,-0.10999999999999999,0.64,0.04,-0.22,0.23,-0.0,0.0,0.0
30954684.0,0.08,-0.21,0.21,0.08,-0.10999999999999999,0.64,0.05,-0.22,0.22,-0.0,0.0,0.0
30970280.0,0.08,-0.21,0.21,0.08,-0.10999999999999999,0.64,0.05,-0.22,0.22,-0.0,0.0,0.0
30987416.0,0.08,-0.21,0.21,0.08,-0.10999999999999999,0.64,0.06,-0.22,0.22,-0.0,0.0,0.0
31004632.0,0.08,-0.21,0.21,0.08,-0.10999999999999999,0.64,0.07,-0.21,0.21,-0.0,0.0,0.0
31020280.0,0.08,-0.21,0.21,0.08,-0.10999999999999999,0.64,0.07,-0.21,0.21,-0.0,0.0,0.0
31037404.0,0.07,-0.21,0.21,0.07,-0.10999999999999999,0.64,0.08,-0.21,0.21,-0.0,0.0,0.0
31054712.0,0.07,-0.21,0.2,0.07,-0.10999999999999999,0.63,0.09,-0.2,0.2,-0.0,0.0,0.0
31070356.0,0.07,-0.21,0.2,0.07,-0.10999999999999999,0.63,0.1,-0.2,0.2,-0.0,0.0,0.0
31087380.0,0.07,-0.21,0.2,0.07,-0.10999999999999999,0.63,0.11,-0.2,0.19,-0.0,0.0,0.0
31104708.0,0.06,-0.21,0.2,0.06,-0.10999999999999999,0.63,0.11,-0.19,0.19,-0.0,0.0,0.0
31120348.0,0.06,-0.21,0.2,0.06,-0.10999999999999999,0.63,0.12,-0.19,0.19,-0.0,0.0,0.0
31137224.0,0.06,-0.21,0.19,0.06,-0.10999999999999999,0.62,0.13,-0.18,0.18,-0.0,0.0,0.0
31154632.0,0.05,-0.21,0.19,0.05,-0.10999999999999999,0.62,0.13,-0.18,0.18,-0.0,0.0,0.0
31170360.0,0.05,-0.21,0.19,0.05,-0.10999999999999999,0.62,0.14,-0.17,0.17,-0.0,0.0,0.0
31187204.0,0.05,-0.22,0.19,0.05,-0.12,0.62,0.14,-0.17,0.17,-0.0,0.0,0.0
31204632.0,0.04,-0.22,0.18,0.04,-0.12,0.61,0.15,-0.16,0.17,-0.0,0.0,0.0
31220560.0,0.04,-0.22,0.18,0.04,-0.12,0.61,0.15,-0.16,0.16,-0.0,0.0,0.0
31237452.0,0.04,-0.22,0.18,0.04,-0.12,0.61,0.16,-0.15,0.16,-0.0,0.0,0.0
31254800.0,0.03,-0.22,0.17,0.03,-0.12,0.6,0.16,-0.14,0.16,-0.0,0.0,0.0
31270532.0,0.03,-0.22,0.17,0.03,-0.12,0.6,0.16,-0.14,0.15,-0.0,0.0,0.0
31287320.0,0.03,-0.22,0.17,0.03,-0.12,0.6,0.17,-0.13,0.15,-0.0,0.0,0.0
31304748.0,0.03,-0.22,0.17,0.03,-0.12,0.6,0.17,-0.13,0.15,-0.0,0.0,0.0
31320708.0,0.03,-0.22,0.17,0.03,-0.12,0.6,0.17,-0.12,0.14,-0.0,0.0,0.0
31337660.0,0.03,-0.22,0.17,0.03,-0.12,0.6,0.18,-0.11,0.14,-0.0,0.0,0.0
31355080.0,0.02,-0.22,0.17,0.02,-0.12,0.6,0.18,-0.11,0.14,-0.0,0.0,0.0
31370892.0,0.02,-0.22,0.17,0.02,-0.12,0.6,0.18,-0.1,0.13,-0.0,0.0,0.0
31387776.0,0.02,-0.22,0.17,0.02,-0.12,0.6,0.18,-0.09,0.13,-0.0,0.0,0.0
31404732.0,0.02,-0.22,0.16,0.02,-0.12,0.59,0.18,-0.09,0.13,-0.0,0.0,0.0
31420744.0,0.02,-0.21,0.16,0.02,-0.10999999999999999,0.59,0.18,-0.08,0.12,-0.0,0.0,0.0
31437592.0,0.02,-0.21,0.16,0.02,-0.10999999999999999,0.59,0.18,-0.07,0.12,-0.0,0.0,0.0
31455012.0,0.02,-0.21,0.16,0.02,-0.10999999999999999,0.59,0.18,-0.07,0.12,-0.0,0.0,0.0
31470984.0,0.02,-0.21,0.16,0.02,-0.10999999999999999,0.59,0.18,-0.07,0.12,-0.0,0.0,0.0
31487828.0,0.02,-0.21,0.16,0.02,-0.10999999999999999,0.59,0.18,-0.07,0.11,-0.0,0.0,0.0
31505200.0,0.02,-0.21,0.16,0.02,-0.10999999999999999,0.59,0.18,-0.06,0.11,-0.0,0.0,0.0
31520984.0,0.02,-0.21,0.16,0.02,-0.10999999999999999,0.59,0.18,-0.06,0.11,-0.0,0.0,0.0
31537844.0,0.02,-0.21,0.16,0.02,-0.10999999999999999,0.59,0.18,-0.06,0.11,-0.0,0.0,0.0
31555116.0,0.02,-0.21,0.16,0.02,-0.10999999999999999,0.59,0.18,-0.06,0.11,-0.0,0.0,0.0
31571092.0,0.02,-0.21,0.16,0.02,-0.10999999999999999,0.59,0.18,-0.05,0.11,-0.0,0.0,0.0
31587952.0,0.02,-0.21,0.16,0.02,-0.10999999999999999,0.59,0.19,-0.05,0.11,-0.0,0.0,0.0
31605148.0,0.02,-0.21,0.16,0.02,-0.10999999999999999,0.59,0.19,-0.05,0.11,-0.0,0.0,0.0
31621108.0,0.02,-0.21,0.16,0.02,-0.10999999999999999,0.59,0.19,-0.05,0.11,-0.0,0.0,0.0
31637996.0,0.02,-0.21,0.16,0.02,-0.10999999999999999,0.59,0.19,-0.05,0.11,-0.0,0.0,0.0
31655076.0,0.02,-0.21,0.16,0.02,-0.10999999999999999,0.59,0.19,-0.05,0.11,-0.0,0.0,0.0
31671056.0,0.02,-0.21,0.16,0.02,-0.10999999999999999,0.59,0.19,-0.05,0.11,-0.0,0.0,0.0
31687948.0,0.02,-0.21,0.16,0.02,-0.10999999999999999,0.59,0.19,-0.05,0.11,-0.0,0.0,0.0
31704804.0,0.02,-0.21,0.16,0.02,-0.10999999999999999,0.59,0.19,-0.05,0.11,-0.0,0.0,0.0
31721204.0,0.02,-0.21,0.16,0.02,-0.10999999999999999,0.59,0.19,-0.06,0.11,-0.0,0.0,0.0
31738104.0,0.03,-0.21,0.16,0.03,-0.10999999999999999,0.59,0.19,-0.06,0.12,-0.0,0.0,0.0
31755000.0,0.03,-0.21,0.16,0.03,-0.10999999999999999,0.59,0.19,-0.07,0.12,-0.0,0.0,0.0
31771312.0,0.03,-0.21,0.16,0.03,-0.10999999999999999,0.59,0.19,-0.07,0.12,-0.0,0.0,0.0
31788196.0,0.03,-0.21,0.16,0.03,-0.10999999999999999,0.59,0.19,-0.08,0.12,-0.0,0.0,0.0
31804832.0,0.03,-0.21,0.16,0.03,-0.10999999999999999,0.59,0.18,-0.08,0.13,-0.0,0.0,0.0
31821348.0,0.03,-0.21,0.16,0.03,-0.10999999999999999,0.59,0.18,-0.09,0.13,-0.0,0.0,0.0
31838172.0,0.04,-0.21,0.17,0.04,-0.10999999999999999,0.6,0.18,-0.1,0.13,-0.0,0.0,0.0
31854792.0,0.04,-0.21,0.17,0.04,-0.10999999999999999,0.6,0.18,-0.1,0.14,-0.0,0.0,0.0
31871552.0,0.04,-0.21,0.17,0.04,-0.10999999999999999,0.6,0.18,-0.11,0.14,-0.0,0.0,0.0
31888472.0,0.04,-0.21,0.17,0.04,-0.10999999999999999,0.6,0.17,-0.12,0.14,-0.0,0.0,0.0
31905096.0,0.04,-0.21,0.17,0.04,-0.10999999999999999,0.6,0.17,-0.12,0.15,-0.0,0.0,0.0
31921824.0,0.04,-0.21,0.17,0.04,-0.10999999999999999,0.6,0.17,-0.13,0.15,-0.0,0.0,0.0
31938692.0,0.05,-0.21,0.17,0.05,-0.10999999999999999,0.6,0.16,-0.14,0.16,-0.0,0.0,0.0
31955124.0,0.05,-0.21,0.17,0.05,-0.10999999999999999,0.6,0.16,-0.14,0.16,-0.0,0.0,0.0
